ts,src,dst,dport,proto,app,sni,host,uri,ja3,family,verdict
14450.6,192.0.2.22,198.51.100.11,443,tcp,http,docs.example,docs.example,/search?q=meeting+notes,browser-chro,benign,clean
14455.2,192.0.2.16,198.51.100.10,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
14524.0,192.0.2.26,198.51.100.13,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
14543.6,192.0.2.30,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
14564.1,192.0.2.17,198.51.100.10,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
14564.7,192.0.2.16,198.51.100.13,443,tcp,http,portal.example,portal.example,/search?q=meeting+notes,browser-chro,benign,clean
14572.2,192.0.2.23,198.51.100.12,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
14583.2,192.0.2.21,198.51.100.12,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
14590.8,192.0.2.28,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
14608.0,192.0.2.22,198.51.100.10,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
14627.7,192.0.2.30,198.51.100.10,443,tcp,http,docs.example,docs.example,/search?q=meeting+notes,browser-chro,benign,clean
14694.7,192.0.2.21,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
14710.7,192.0.2.30,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
14744.2,192.0.2.26,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
14753.7,192.0.2.17,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
14766.6,192.0.2.16,198.51.100.12,443,tcp,http,docs.example,docs.example,/assets/app.css,browser-chro,benign,clean
14777.7,192.0.2.21,198.51.100.10,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
14780.1,192.0.2.28,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
14816.0,192.0.2.23,198.51.100.12,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
14835.6,192.0.2.28,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
14855.3,192.0.2.23,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/api/v1/me,browser-chro,benign,clean
14877.9,192.0.2.21,198.51.100.11,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
14881.7,192.0.2.22,198.51.100.13,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
14926.7,192.0.2.26,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
14932.4,192.0.2.26,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
14972.9,192.0.2.16,198.51.100.11,443,tcp,http,mail.example,mail.example,/search?q=meeting+notes,browser-chro,benign,clean
14982.9,192.0.2.16,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
15011.0,192.0.2.17,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
15025.2,192.0.2.30,198.51.100.13,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
15040.1,192.0.2.22,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
15092.7,192.0.2.28,198.51.100.11,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
15096.1,192.0.2.17,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
15108.4,192.0.2.23,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/api/v1/me,browser-chro,benign,clean
15156.8,192.0.2.16,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
15166.2,192.0.2.21,198.51.100.12,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
15168.5,192.0.2.23,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
15205.9,192.0.2.26,198.51.100.10,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
15261.3,192.0.2.17,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/api/v1/me,browser-chro,benign,clean
15301.6,192.0.2.26,198.51.100.11,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
15320.8,192.0.2.30,198.51.100.10,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
15330.9,192.0.2.16,198.51.100.13,443,tcp,http,portal.example,portal.example,/,browser-chro,benign,clean
15332.5,192.0.2.28,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/search?q=meeting+notes,browser-chro,benign,clean
15393.0,192.0.2.22,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/api/v1/me,browser-chro,benign,clean
15414.8,192.0.2.26,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
15453.1,192.0.2.22,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
15455.7,192.0.2.23,198.51.100.11,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
15507.6,192.0.2.16,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/search?q=meeting+notes,browser-chro,benign,clean
15513.1,192.0.2.21,198.51.100.12,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
15558.2,192.0.2.28,198.51.100.11,443,tcp,http,portal.example,portal.example,/search?q=meeting+notes,browser-chro,benign,clean
15567.6,192.0.2.30,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
15586.6,192.0.2.17,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
15612.3,192.0.2.26,198.51.100.10,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
15628.5,192.0.2.30,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
15644.8,192.0.2.22,198.51.100.13,443,tcp,http,docs.example,docs.example,/search?q=meeting+notes,browser-chro,benign,clean
15718.7,192.0.2.21,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
15775.1,192.0.2.23,198.51.100.13,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
15804.1,192.0.2.28,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
15808.8,192.0.2.28,198.51.100.13,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
15815.2,192.0.2.30,198.51.100.13,443,tcp,http,portal.example,portal.example,/,browser-chro,benign,clean
15842.5,192.0.2.21,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
15926.7,192.0.2.26,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
15930.7,192.0.2.16,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
15937.6,192.0.2.30,198.51.100.13,443,tcp,http,portal.example,portal.example,/,browser-chro,benign,clean
15943.0,192.0.2.21,198.51.100.10,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
15950.7,192.0.2.26,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
15979.6,192.0.2.23,198.51.100.11,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
15997.9,192.0.2.22,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
16035.3,192.0.2.17,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
16084.0,192.0.2.22,198.51.100.13,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
16120.1,192.0.2.17,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
16134.3,192.0.2.28,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
16141.8,192.0.2.26,198.51.100.13,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
16172.6,192.0.2.16,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
16180.8,192.0.2.16,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
16188.2,192.0.2.21,198.51.100.10,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
16192.5,192.0.2.23,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
16228.5,192.0.2.30,198.51.100.10,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
16327.4,192.0.2.23,198.51.100.13,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
16352.5,192.0.2.17,198.51.100.11,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
16359.2,192.0.2.22,198.51.100.13,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
16388.6,192.0.2.21,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/api/v1/me,browser-chro,benign,clean
16430.5,192.0.2.28,198.51.100.10,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
16431.1,192.0.2.26,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/assets/app.css,browser-chro,benign,clean
16444.7,192.0.2.30,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
16477.1,192.0.2.22,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
16487.0,192.0.2.28,198.51.100.10,443,tcp,http,docs.example,docs.example,/search?q=meeting+notes,browser-chro,benign,clean
16496.3,192.0.2.16,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/search?q=meeting+notes,browser-chro,benign,clean
16569.0,192.0.2.22,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
16591.6,192.0.2.30,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
16624.7,192.0.2.26,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/search?q=meeting+notes,browser-chro,benign,clean
16676.8,192.0.2.16,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
16688.2,192.0.2.17,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
16697.7,192.0.2.30,198.51.100.12,443,tcp,http,portal.example,portal.example,/api/v1/me,browser-chro,benign,clean
16723.1,192.0.2.23,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
16724.0,192.0.2.28,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
16742.7,192.0.2.21,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
16803.1,192.0.2.23,198.51.100.11,443,tcp,http,docs.example,docs.example,/search?q=meeting+notes,browser-chro,benign,clean
16814.5,192.0.2.30,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/assets/app.css,browser-chro,benign,clean
16821.5,192.0.2.21,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
16828.1,192.0.2.28,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
16843.0,192.0.2.28,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
16859.7,192.0.2.17,198.51.100.12,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
16863.5,192.0.2.26,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
16867.3,192.0.2.22,198.51.100.13,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
16881.5,192.0.2.30,198.51.100.11,443,tcp,http,portal.example,portal.example,/api/v1/me,browser-chro,benign,clean
16893.4,192.0.2.23,198.51.100.10,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
16904.5,192.0.2.16,198.51.100.11,443,tcp,http,mail.example,mail.example,/index.html,browser-chro,benign,clean
16974.7,192.0.2.26,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
17071.1,192.0.2.22,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
17108.0,192.0.2.21,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
17136.8,192.0.2.30,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
17144.1,192.0.2.17,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
17146.4,192.0.2.17,198.51.100.10,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
17153.6,192.0.2.22,198.51.100.11,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
17173.4,192.0.2.22,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/assets/app.css,browser-chro,benign,clean
17189.8,192.0.2.28,198.51.100.13,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
17204.8,192.0.2.16,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
17216.5,192.0.2.23,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
17233.8,192.0.2.16,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
17260.8,192.0.2.17,198.51.100.11,443,tcp,http,portal.example,portal.example,/,browser-chro,benign,clean
17301.7,192.0.2.22,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
17357.9,192.0.2.26,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
17364.9,192.0.2.28,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
17367.1,192.0.2.16,198.51.100.11,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
17373.7,192.0.2.23,198.51.100.13,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
17404.2,192.0.2.30,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
17464.1,192.0.2.17,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
17498.4,192.0.2.21,198.51.100.11,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
17501.1,192.0.2.22,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
17561.4,192.0.2.30,198.51.100.10,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
17572.2,192.0.2.16,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
17577.5,192.0.2.23,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
17612.6,192.0.2.26,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
17615.6,192.0.2.30,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
17626.4,192.0.2.22,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
17630.7,192.0.2.28,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
17725.2,192.0.2.21,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
17738.4,192.0.2.30,198.51.100.12,443,tcp,http,portal.example,portal.example,/search?q=meeting+notes,browser-chro,benign,clean
17755.7,192.0.2.26,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/api/v1/me,browser-chro,benign,clean
17766.7,192.0.2.21,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
17778.8,192.0.2.23,198.51.100.13,443,tcp,http,portal.example,portal.example,/assets/app.css,browser-chro,benign,clean
17790.4,192.0.2.28,198.51.100.10,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
17852.1,192.0.2.28,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
17871.6,192.0.2.17,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
17880.4,192.0.2.22,198.51.100.12,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
17881.6,192.0.2.17,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
17910.6,192.0.2.30,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/search?q=meeting+notes,browser-chro,benign,clean
17960.3,192.0.2.22,198.51.100.13,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
17975.2,192.0.2.16,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
17998.7,192.0.2.26,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
18044.6,192.0.2.21,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
18047.6,192.0.2.28,198.51.100.13,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
18058.4,192.0.2.23,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
18080.9,192.0.2.16,198.51.100.10,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
18083.4,192.0.2.17,198.51.100.10,443,tcp,http,docs.example,docs.example,/assets/app.css,browser-chro,benign,clean
18103.5,192.0.2.26,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/,browser-chro,benign,clean
18117.4,192.0.2.30,198.51.100.11,443,tcp,http,portal.example,portal.example,/assets/app.css,browser-chro,benign,clean
18129.9,192.0.2.22,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
18168.1,192.0.2.17,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
18213.7,192.0.2.30,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
18228.8,192.0.2.16,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
18229.3,192.0.2.28,198.51.100.10,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
18240.5,192.0.2.23,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
18258.8,192.0.2.23,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/assets/app.css,browser-chro,benign,clean
18263.3,192.0.2.17,198.51.100.11,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
18266.6,192.0.2.21,198.51.100.10,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
18272.6,192.0.2.22,198.51.100.13,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
18299.3,192.0.2.26,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
18328.7,192.0.2.23,198.51.100.12,443,tcp,http,docs.example,docs.example,/assets/app.css,browser-chro,benign,clean
18417.5,192.0.2.30,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/api/v1/me,browser-chro,benign,clean
18432.2,192.0.2.26,198.51.100.11,443,tcp,http,docs.example,docs.example,/assets/app.css,browser-chro,benign,clean
18433.6,192.0.2.17,198.51.100.10,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
18506.8,192.0.2.23,198.51.100.13,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
18508.3,192.0.2.28,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/search?q=meeting+notes,browser-chro,benign,clean
18525.1,192.0.2.22,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
18529.9,192.0.2.16,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
18534.8,192.0.2.21,198.51.100.13,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
18605.1,192.0.2.23,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
18610.8,192.0.2.30,198.51.100.12,443,tcp,http,mail.example,mail.example,/search?q=meeting+notes,browser-chro,benign,clean
18612.9,192.0.2.22,198.51.100.11,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
18632.3,192.0.2.22,198.51.100.11,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
18639.6,192.0.2.30,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
18651.1,192.0.2.16,198.51.100.11,443,tcp,http,portal.example,portal.example,/search?q=meeting+notes,browser-chro,benign,clean
18674.9,192.0.2.28,198.51.100.10,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
18755.2,192.0.2.26,198.51.100.12,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
18790.7,192.0.2.21,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
18837.5,192.0.2.22,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
18854.3,192.0.2.21,198.51.100.10,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
18858.5,192.0.2.30,198.51.100.11,443,tcp,http,portal.example,portal.example,/api/v1/me,browser-chro,benign,clean
18876.1,192.0.2.28,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
18894.8,192.0.2.17,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/assets/app.css,browser-chro,benign,clean
18904.7,192.0.2.28,198.51.100.10,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
18956.8,192.0.2.16,198.51.100.12,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
18990.5,192.0.2.23,198.51.100.11,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
19018.0,192.0.2.17,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
19022.7,192.0.2.26,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
19026.1,192.0.2.22,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
19038.8,192.0.2.26,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
19056.3,192.0.2.30,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/search?q=meeting+notes,browser-chro,benign,clean
19071.4,192.0.2.21,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/api/v1/me,browser-chro,benign,clean
19102.9,192.0.2.30,198.51.100.12,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
19108.4,192.0.2.23,198.51.100.13,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
19192.1,192.0.2.17,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
19232.5,192.0.2.28,198.51.100.12,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
19252.8,192.0.2.16,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
19264.0,192.0.2.22,198.51.100.12,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
19264.5,192.0.2.23,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
19278.8,192.0.2.16,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
19306.4,192.0.2.21,198.51.100.11,443,tcp,http,portal.example,portal.example,/api/v1/me,browser-chro,benign,clean
19306.7,192.0.2.23,198.51.100.13,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
19315.1,192.0.2.17,198.51.100.12,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
19353.8,192.0.2.21,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
19372.5,192.0.2.26,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
19394.4,192.0.2.22,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
19445.8,192.0.2.16,198.51.100.13,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
19473.0,192.0.2.28,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/,browser-chro,benign,clean
19482.9,192.0.2.30,198.51.100.12,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
19544.2,192.0.2.26,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
19549.1,192.0.2.22,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
19564.1,192.0.2.30,198.51.100.13,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
19578.8,192.0.2.28,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
19582.7,192.0.2.17,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
19604.7,192.0.2.23,198.51.100.11,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
19663.6,192.0.2.30,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
19680.6,192.0.2.26,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/api/v1/me,browser-chro,benign,clean
19684.9,192.0.2.28,198.51.100.13,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
19688.4,192.0.2.22,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
19704.7,192.0.2.21,198.51.100.11,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
19781.6,192.0.2.30,198.51.100.10,443,tcp,http,docs.example,docs.example,/api/v1/me,browser-chro,benign,clean
19814.7,192.0.2.21,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
19829.8,192.0.2.21,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
19860.4,192.0.2.16,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
19866.8,192.0.2.28,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
19894.1,192.0.2.22,198.51.100.10,443,tcp,http,docs.example,docs.example,/api/v1/me,browser-chro,benign,clean
19900.1,192.0.2.28,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
19973.2,192.0.2.23,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
20001.9,192.0.2.26,198.51.100.12,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
20046.7,192.0.2.26,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
20047.1,192.0.2.17,198.51.100.12,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
20064.5,192.0.2.21,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
20071.4,192.0.2.16,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/search?q=meeting+notes,browser-chro,benign,clean
20098.5,192.0.2.30,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
20157.7,192.0.2.22,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
20216.1,192.0.2.17,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
20263.4,192.0.2.17,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
